time,watt_hi.common@irr_1:VALUE,watt_hi.common@irr_2:VALUE,watt_hi.common@irr_3:VALUE,watt.common@irr_dav_1:VALUE
2025-07-09 13:16:40,32.53333333333333,31.66666666666667,32.33333333333334,132.8133333333333
2025-07-09 13:17:40,30.50602409638554,29.50602409638554,29.38356164383562,120.6255555555556
2025-07-09 13:18:40,31.95180722891566,30.95180722891566,31.16666666666667,130.4633333333333
2025-07-09 13:19:40,33.26666666666667,32.46666666666667,32.46666666666667,136.3206666666667
2025-07-09 13:20:40,27.60919540229885,27.72222222222222,27.96296296296296,116.8122222222222
2025-07-09 13:21:40,26.22988505747126,26.54545454545455,26.90697674418605,112.3766666666667
2025-07-09 13:22:40,24.88,23.91139240506329,24.30909090909091,101.7227777777778
2025-07-09 13:23:40,22.96,23.97959183673469,24.04347826086957,94.69466666666666
2025-07-09 13:24:40,22.48387096774194,22.25925925925926,22.68,95.88499999999999
2025-07-09 13:25:40,21.51219512195122,20.58823529411765,20.71428571428572,85.95333333333333
2025-07-09 13:26:40,18.6046511627907,17.26666666666667,17.53333333333333,74.31944444444444
2025-07-09 13:27:40,27.78082191780822,27.66666666666667,28.83333333333333,116.75
2025-07-09 13:28:40,26.13698630136986,26.05405405405405,25.3265306122449,109.6066666666667
2025-07-09 13:29:40,31.63636363636364,29.74576271186441,30.94805194805195,128.44
2025-07-09 13:30:40,29.1685393258427,28.72881355932203,29.38961038961039,122.2820833333333
2025-07-09 13:31:40,29.77777777777778,29.61904761904762,30.73076923076923,123.1566666666667
2025-07-09 13:32:40,30.4375,30.48484848484848,29.41791044776119,130.0133333333333
2025-07-09 13:33:40,22.44897959183674,22.50909090909091,21.37209302325581,89.81333333333333
2025-07-09 13:34:40,26.21621621621622,25.02702702702703,25.65,105.9038461538462
2025-07-09 13:35:40,29.6,29.85365853658537,28.63934426229508,124.4284848484848
2025-07-09 13:36:40,28.22222222222222,27.6,27.14492753623188,116.2733333333333
2025-07-09 13:37:40,29.05555555555555,26.50909090909091,28.01449275362319,115.8125
2025-07-09 13:38:40,29.88888888888889,27.88235294117647,28.88405797101449,117.8633333333333
2025-07-09 13:39:40,28.53521126760563,28.4406779661017,29.4,125.4137209302326
2025-07-09 13:40:40,29.93548387096774,27.69565217391304,28.8,122.1266666666667
2025-07-09 13:41:40,29.62162162162162,27.90909090909091,28.71428571428572,118.7633333333333
2025-07-09 13:42:40,35.11111111111111,33.66666666666666,33.84615384615385,141.3166666666667
2025-07-09 13:43:40,32.30769230769231,31.29411764705882,30.56716417910448,138.0366666666667
2025-07-09 13:44:40,24.71428571428572,23.8,24.83870967741936,99.17923076923077
2025-07-09 13:45:40,29.23943661971831,27.90540540540541,29.31343283582089,126.2595833333333
2025-07-09 13:46:40,24.10526315789474,24.45161290322581,24.28571428571428,100.0042857142857
2025-07-09 13:47:40,29.40740740740741,27.19047619047619,29.44444444444444,120.6653333333333
2025-07-09 13:48:40,21.78461538461539,21.56756756756757,21.56756756756757,91.68777777777778
2025-07-09 13:49:40,19.85185185185185,19.84,19.84,84.3925
2025-07-09 13:50:40,17.24731182795699,17.1685393258427,17.19565217391304,75.64
2025-07-09 13:51:40,16.12121212121212,16.27586206896552,16.23255813953488,68.77666666666667
2025-07-09 13:52:40,20.22222222222222,20.0,19.83333333333333,83.08666666666666
2025-07-09 13:53:40,26.44444444444444,26.81818181818182,26.33333333333333,109.2033333333333
2025-07-09 13:54:40,25.62686567164179,25.66666666666667,27.42857142857143,115.0555555555556
2025-07-09 13:55:40,27.14814814814815,25.73333333333333,26.53333333333333,110.7266666666667
2025-07-09 13:56:40,28.58333333333333,28.57692307692308,27.9,116.505
2025-07-09 13:57:40,23.66666666666667,23.73333333333333,24.84848484848485,98.08666666666667
2025-07-09 13:58:40,29.83333333333333,28.83333333333333,28.83333333333333,116.2441666666667
2025-07-09 13:59:40,32.81481481481482,31.81481481481481,32.16666666666666,134.705
2025-07-09 14:00:40,29.625,29.69444444444444,29.69444444444444,121.9857142857143
2025-07-09 14:01:40,29.05263157894737,28.02777777777778,28.02777777777778,118.3133333333333
2025-07-09 14:02:40,24.43589743589743,23.51515151515152,23.72413793103448,98.22666666666666
2025-07-09 14:03:40,24.14035087719298,24.52791878172589,24.57435897435898,100.5965573770492
2025-07-09 14:04:40,23.08771929824561,25.13705583756345,25.18974358974359,98.14333333333335
2025-07-09 14:05:40,24.65957446808511,25.74619289340102,25.80512820512821,104.0933333333333
2025-07-09 14:06:40,23.80851063829787,24.79310344827586,24.94871794871795,108.45375
2025-07-09 14:07:40,22.96470588235294,22.31818181818182,22.72222222222222,98.47083333333333
2025-07-09 14:08:40,22.25882352941176,21.36144578313253,22.8952380952381,92.92648648648648
2025-07-09 14:09:40,21.55294117647059,20.63855421686747,23.89189189189189,101.05
2025-07-09 14:10:40,20.76576576576577,20.26923076923077,20.19047619047619,85.18
2025-07-09 14:11:40,19.68468468468469,21.25,21.10204081632653,92.32648648648649
2025-07-09 14:12:40,19.17886178861789,18.14414414414414,18.14414414414414,82.40444444444444
2025-07-09 14:13:40,19.66666666666667,18.68468468468468,18.68468468468468,78.23271186440678
2025-07-09 14:14:40,20.15447154471545,19.22522522522522,19.22522522522522,79.8488888888889
2025-07-09 14:15:40,20.64227642276423,19.76576576576576,19.76576576576576,79.16368421052631
2025-07-09 14:16:40,20.67676767676768,19.456,19.47286821705426,90.29904761904761
2025-07-09 14:17:40,19.46464646464646,18.496,18.54263565891473,86.96773584905661
2025-07-09 14:18:40,19.45679012345679,18.48333333333333,18.45454545454545,78.11658536585367
2025-07-09 14:19:40,20.19753086419753,19.48333333333333,19.54545454545455,83.87666666666667
2025-07-09 14:20:40,20.93827160493827,20.26851851851852,20.83333333333333,87.05
2025-07-09 14:21:40,21.59459459459459,20.82407407407408,21.55102040816326,92.10396226415094
2025-07-09 14:22:40,22.24324324324324,21.37962962962963,20.49438202247191,89.13964285714286
2025-07-09 14:23:40,22.89189189189189,21.93518518518519,21.84269662921348,93.87888888888888
2025-07-09 14:24:40,23.17142857142857,22.16216216216216,22.23809523809524,97.60666666666665
2025-07-09 14:25:40,26.03030303030303,25.11111111111111,25.27777777777778,106.8722222222222
2025-07-09 14:26:40,27.98876404494382,26.28,26.2,113.0752631578947
2025-07-09 14:27:40,28.55882352941176,27.55263157894737,27.50515463917526,122.23
2025-07-09 14:28:40,26.62162162162162,25.94117647058824,26.2680412371134,115.0433333333333
2025-07-09 14:29:40,23.23529411764706,22.41176470588235,22.58823529411765,100.8281818181818
2025-07-09 14:30:40,26.5,25.80952380952381,25.75925925925926,114.895
2025-07-09 14:31:40,24.22077922077922,24.66666666666667,24.64814814814815,110.7323529411765
2025-07-09 14:32:40,22.5,21.62264150943396,23.03846153846154,99.59411764705882
2025-07-09 14:33:40,22.3125,21.41666666666667,21.57894736842105,94.56
2025-07-09 14:34:40,24.55555555555556,23.58208955223881,23.64705882352941,100.0766666666667
2025-07-09 14:35:40,26.4368932038835,25.41284403669725,25.44347826086956,116.7144444444444
2025-07-09 14:36:40,25.27184466019418,24.31192660550459,24.4,110.0852380952381
2025-07-09 14:37:40,26.95744680851064,25.9,25.76744186046512,113.6883333333333
2025-07-09 14:38:40,25.67567567567568,24.64705882352941,24.67692307692308,103.6309090909091
2025-07-09 14:39:40,28.04761904761905,27.27272727272727,27.78947368421053,119.64
2025-07-09 14:40:40,27.55072463768116,26.59459459459459,26.60240963855422,123.598275862069
2025-07-09 14:41:40,27.79611650485437,27.76744186046512,27.89189189189189,120.5311111111111
2025-07-09 14:42:40,28.96116504854369,27.23076923076923,27.2054794520548,122.208115942029
2025-07-09 14:43:40,27.60240963855422,26.39160839160839,26.38356164383562,119.9458064516129
2025-07-09 14:44:40,27.82352941176471,26.8,26.84210526315789,115.2488888888889
2025-07-09 14:45:40,28.92805755395683,27.93582887700535,27.91623036649215,123.586
2025-07-09 14:46:40,28.49640287769784,27.61497326203209,27.6020942408377,125.5976271186441
2025-07-09 14:47:40,28.06474820143885,27.29411764705883,27.28795811518325,127.2644444444444
2025-07-09 14:48:40,27.63309352517986,26.97326203208556,26.9738219895288,123.0593548387097
2025-07-09 14:49:40,27.20143884892086,26.6524064171123,26.65968586387435,120.6830434782609
2025-07-09 14:50:40,26.54929577464789,26.33155080213904,26.3455497382199,120.3774576271186
2025-07-09 14:51:40,25.70422535211268,26.01069518716578,26.03141361256544,116.9525
2025-07-09 14:52:40,25.3448275862069,24.27450980392157,24.17391304347826,108.0422222222222
2025-07-09 14:53:40,26.44186046511628,25.48387096774194,25.48571428571429,113.2112903225807
2025-07-09 14:54:40,25.69879518072289,24.45161290322581,24.28571428571428,109.5740540540541
2025-07-09 14:55:40,26.85365853658537,25.94771241830065,25.94618834080718,115.49
2025-07-09 14:56:40,25.39024390243902,25.68627450980392,25.67713004484305,111.4247058823529
2025-07-09 14:57:40,25.59459459459459,25.42483660130719,25.40807174887892,113.1
2025-07-09 14:58:40,26.4054054054054,25.16339869281046,25.1390134529148,110.4076923076923
2025-07-09 14:59:40,26.75384615384615,24.90196078431373,24.86995515695067,112.1716216216216
2025-07-09 15:00:40,25.83076923076923,24.64052287581699,24.60089686098655,110.2708
2025-07-09 15:01:40,24.94470046082949,24.37908496732026,24.33183856502242,109.1790099009901
2025-07-09 15:02:40,24.39170506912442,24.11764705882353,24.0627802690583,108.2879207920792
2025-07-09 15:03:40,23.83870967741936,23.48031496062992,23.34285714285714,105.3384848484849
2025-07-09 15:04:40,23.28571428571428,22.53543307086614,22.48571428571428,100.912
2025-07-09 15:05:40,23.04982817869416,22.0446735395189,22.09285714285714,97.89666666666668
2025-07-09 15:06:40,23.15292096219931,22.14776632302405,22.30714285714286,100.4474774774775
2025-07-09 15:07:40,23.25601374570447,22.25085910652921,22.52142857142857,99.19342342342343
2025-07-09 15:08:40,23.35910652920962,22.35395189003436,22.73571428571429,97.4895652173913
2025-07-09 15:09:40,23.46219931271478,22.45704467353952,22.95,98.26032786885246
2025-07-09 15:10:40,23.56529209621993,22.56013745704467,23.16428571428572,97.50571428571429
2025-07-09 15:11:40,23.66838487972509,22.66323024054983,23.37857142857143,96.27705882352942
2025-07-09 15:12:40,23.77147766323024,22.76632302405498,23.59285714285715,98.54076923076923
2025-07-09 15:13:40,23.87457044673539,22.86941580756013,23.80714285714286,100.3
2025-07-09 15:14:40,23.97766323024055,22.97250859106529,23.94,102.84
2025-07-09 15:15:40,23.76847290640394,22.79816513761468,23.34,104.3051162790698
2025-07-09 15:16:40,23.47290640394089,22.52293577981651,22.74,104.26
2025-07-09 15:17:40,23.17733990147783,22.24770642201835,22.14,101.3716666666667
2025-07-09 15:18:40,22.88177339901478,21.97247706422019,22.0,99.15857142857143
2025-07-09 15:19:40,22.58620689655173,21.69724770642202,22.0,97.80555555555556
2025-07-09 15:20:40,22.29064039408867,21.42201834862385,22.0,97.15138888888889
2025-07-09 15:21:40,22.00492610837438,21.14678899082569,22.0,96.49722222222222
2025-07-09 15:22:40,22.30049261083744,21.16091954022988,22.0,94.97457142857144
2025-07-09 15:23:40,22.59605911330049,21.50574712643678,22.0,96.32028571428572
2025-07-09 15:24:40,22.89162561576354,21.85057471264368,22.0,95.06333333333333
2025-07-09 15:25:40,23.1871921182266,22.19540229885057,22.0,93.42153846153846
2025-07-09 15:26:40,23.48275862068965,22.54022988505747,22.0,93.00838709677419
2025-07-09 15:27:40,23.77832512315271,22.88505747126437,22.06666666666667,98.24555555555555
2025-07-09 15:28:40,24.10238907849829,23.32786885245902,23.06666666666667,100.4082608695652
2025-07-09 15:29:40,24.51194539249147,23.81967213114754,23.98393574297189,104.1025
2025-07-09 15:30:40,24.92150170648464,24.31147540983607,23.7429718875502,106.1245588235294
2025-07-09 15:31:40,25.33105802047782,24.80327868852459,23.50200803212851,107.59296875
2025-07-09 15:32:40,25.74061433447099,24.59550561797753,23.26104417670683,109.519387755102
2025-07-09 15:33:40,25.56435643564356,23.92134831460674,23.02008032128514,108.8954545454545
2025-07-09 15:34:40,24.37623762376237,23.24719101123596,22.77911646586346,107.9681818181818
2025-07-09 15:35:40,23.56382978723404,23.0,22.53815261044177,103.5896815286624
2025-07-09 15:36:40,22.92553191489362,23.0,22.29718875502008,102.8177070063694
2025-07-09 15:37:40,22.28723404255319,23.0,22.05622489959839,102.0457324840764
2025-07-09 15:38:40,23.99137931034483,23.0,22.62162162162162,101.97
2025-07-09 15:39:40,23.88793103448276,23.0,23.43243243243243,103.8218072289157
2025-07-09 15:40:40,23.78448275862069,23.0,23.91762013729977,104.8477514792899
2025-07-09 15:41:40,23.68103448275862,23.0,23.64302059496568,104.1802958579882
2025-07-09 15:42:40,23.57758620689656,23.0,23.36842105263158,103.5128402366864
2025-07-09 15:43:40,23.47413793103448,23.0,23.09382151029748,101.454375
2025-07-09 15:44:40,23.37068965517242,23.0,22.81922196796339,102.9276642335766
2025-07-09 15:45:40,23.26724137931035,22.55555555555556,22.54462242562929,102.2707299270073
2025-07-09 15:46:40,23.16379310344828,22.07936507936508,22.27002288329519,101.613795620438
2025-07-09 15:47:40,23.06034482758621,21.6031746031746,21.98857142857143,99.87148148148148
2025-07-09 15:48:40,22.40476190476191,21.12698412698413,21.30285714285714,96.96681818181818
2025-07-09 15:49:40,20.98449612403101,20.3758865248227,20.61714285714286,94.12645161290322
2025-07-09 15:50:40,20.05426356589147,19.52482269503546,19.90082644628099,90.19
2025-07-09 15:51:40,19.12403100775194,18.60683760683761,18.90909090909091,86.60095238095238
2025-07-09 15:52:40,18.46391752577319,17.58119658119658,17.99137931034483,83.02935483870968
2025-07-09 15:53:40,17.84536082474227,17.16883116883117,17.88793103448276,79.6441095890411
2025-07-09 15:54:40,17.22680412371134,17.55844155844156,17.78448275862069,78.38380952380952
2025-07-09 15:55:40,17.43428571428571,17.94805194805195,17.68103448275862,77.04809523809524
2025-07-09 15:56:40,18.12,18.33766233766234,17.57758620689656,78.98920000000001
2025-07-09 15:57:40,18.80571428571428,18.72727272727273,17.47413793103448,82.42111111111112
2025-07-09 15:58:40,18.6640625,18.70247933884297,17.37068965517242,84.75827586206897
2025-07-09 15:59:40,18.1953125,17.71074380165289,17.26724137931035,82.97666666666667
2025-07-09 16:00:40,17.7265625,17.75555555555556,17.16379310344828,81.59414634146341
2025-07-09 16:01:40,17.2578125,17.89655172413793,17.06034482758621,81.59
2025-07-09 16:02:40,17.46153846153846,16.15,16.29577464788732,76.73642857142858
2025-07-09 16:03:40,18.48717948717949,16.0,16.12,73.64875
2025-07-09 16:04:40,18.94845360824742,18.39393939393939,18.91726618705036,83.57739130434783
2025-07-09 16:05:40,18.84536082474227,18.84031936127744,18.70143884892086,83.30736842105263
2025-07-09 16:06:40,18.74226804123711,18.60079840319361,18.48561151079137,84.07245901639344
2025-07-09 16:07:40,18.63917525773196,18.36127744510978,18.26978417266187,85.49117647058823
2025-07-09 16:08:40,18.53608247422681,18.12175648702594,18.05395683453237,83.77627118644068
2025-07-09 16:09:40,18.43298969072165,17.88223552894211,17.83812949640287,81.40094527363183
2025-07-09 16:10:40,18.3298969072165,17.64271457085828,17.62230215827338,80.93228855721392
2025-07-09 16:11:40,18.22680412371134,17.40319361277445,17.40647482014388,80.46363184079601
2025-07-09 16:12:40,18.12371134020619,17.16367265469062,17.19064748201439,79.99497512437812
2025-07-09 16:13:40,18.02061855670103,16.71428571428572,16.888,77.64937499999999
2025-07-09 16:14:40,16.8,15.81203007518797,15.928,74.19780487804879
2025-07-09 16:15:40,16.04810996563574,15.03508771929824,15.01197604790419,70.95285714285714
2025-07-09 16:16:40,16.15120274914089,15.3859649122807,15.37125748502994,70.16841836734694
2025-07-09 16:17:40,16.25429553264605,15.73684210526316,15.73053892215569,70.6490306122449
2025-07-09 16:18:40,16.3573883161512,16.08771929824561,16.08982035928144,71.12964285714285
2025-07-09 16:19:40,16.46048109965636,16.43859649122807,16.44910179640718,72.89315789473683
2025-07-09 16:20:40,16.56357388316151,16.78947368421053,16.80838323353293,72.71888888888888
2025-07-09 16:21:40,16.66666666666666,16.05882352941176,16.03448275862069,73.55291666666666
2025-07-09 16:22:40,16.76975945017182,15.86842105263158,15.9375,71.38187500000001
2025-07-09 16:23:40,16.87285223367697,16.76388888888889,17.09665427509294,74.524
2025-07-09 16:24:40,16.97594501718213,15.93055555555556,17.31970260223049,73.684
2025-07-09 16:25:40,17.26979472140762,15.09722222222222,17.54275092936803,72.9888888888889
2025-07-09 16:26:40,17.6217008797654,16.325,17.76579925650558,74.32222222222222
2025-07-09 16:27:40,17.97360703812317,17.20245398773006,17.98884758364312,76.65186440677967
2025-07-09 16:28:40,18.32551319648094,17.57055214723926,18.21189591078067,77.52644067796611
2025-07-09 16:29:40,18.67741935483871,17.93865030674846,18.43494423791822,80.69095238095238
2025-07-09 16:30:40,18.95689655172414,18.30674846625767,18.65799256505576,82.73533333333333
2025-07-09 16:31:40,18.43965517241379,18.67484662576687,18.88104089219331,83.7536170212766
2025-07-09 16:32:40,17.92241379310345,18.84269662921348,18.552,83.58765957446808
2025-07-09 16:33:40,17.4051724137931,17.49438202247191,17.592,80.5755357142857
2025-07-09 16:34:40,17.08360128617363,16.62745098039216,16.75661375661376,74.89166666666667
2025-07-09 16:35:40,17.46945337620579,16.03921568627451,16.12169312169312,77.30125
2025-07-09 16:36:40,17.85530546623794,15.45098039215686,15.48677248677249,78.2035294117647
2025-07-09 16:37:40,18.2411575562701,15.82352941176471,15.90322580645161,72.97727272727272
2025-07-09 16:38:40,18.62700964630225,16.65665236051502,16.63559322033898,79.60499999999999
2025-07-09 16:39:40,18.96363636363636,16.14163090128755,16.1271186440678,82.39333333333333
2025-07-09 16:40:40,17.87272727272727,15.62660944206008,15.61864406779661,81.085
2025-07-09 16:41:40,16.2258064516129,15.11158798283262,15.11016949152542,73.2
2025-07-09 16:42:40,14.05747126436782,13.96703296703297,13.96703296703297,70.10044444444445
2025-07-09 16:43:40,12.31707317073171,12.08571428571429,12.08571428571429,57.37875
2025-07-09 16:44:40,11.5546218487395,11.60294117647059,11.61654135338346,53.17851063829787
2025-07-09 16:45:40,12.56302521008403,12.48529411764706,12.5187969924812,54.19809523809523
2025-07-09 16:46:40,14.93197278911565,14.31578947368421,14.75,66.02833333333332
2025-07-09 16:47:40,14.1156462585034,14.23577235772358,14.17037037037037,72.35837837837838
2025-07-09 16:48:40,13.29931972789116,13.26016260162602,13.28148148148148,67.24333333333334
2025-07-09 16:49:40,14.46153846153846,14.3134328358209,14.41379310344828,62.97444444444444
2025-07-09 16:50:40,16.58620689655172,16.32142857142857,16.45762711864407,70.06
2025-07-09 16:51:40,15.52307692307692,15.3265306122449,15.4,72.5788888888889
2025-07-09 16:52:40,17.57692307692308,17.32142857142857,17.43636363636364,78.81666666666666
2025-07-09 16:53:40,18.50537634408602,18.64864864864865,18.56410256410257,88.3478787878788
2025-07-09 16:54:40,17.21505376344086,17.02702702702703,17.02564102564103,79.285
2025-07-09 16:55:40,18.63934426229508,15.99145299145299,15.99145299145299,78.49
2025-07-09 16:56:40,15.0,14.80952380952381,14.80952380952381,69.026
2025-07-09 16:57:40,16.96153846153846,16.95652173913043,16.95652173913043,78.05166666666668
2025-07-09 16:58:40,14.60869565217391,14.34782608695652,14.38775510204082,68.22318181818181
2025-07-09 16:59:40,14.35294117647059,14.11538461538461,13.83870967741935,63.74666666666667
2025-07-09 17:00:40,16.89380530973451,16.79661016949153,16.89189189189189,79.27
2025-07-09 17:01:40,15.83185840707965,15.51851851851852,15.81081081081081,75.18333333333334
2025-07-09 17:02:40,14.07142857142857,13.8,13.88888888888889,64.97
2025-07-09 17:03:40,17.33333333333333,16.75,17.07407407407407,77.39333333333333
2025-07-09 17:04:40,17.70967741935484,17.78048780487805,17.64,82.11
2025-07-09 17:05:40,18.15151515151515,15.96774193548387,16.03448275862069,72.788
2025-07-09 17:06:40,18.07246376811594,18.13333333333333,18.13846153846154,87.875
2025-07-09 17:07:40,15.40740740740741,15.45901639344262,15.37931034482759,68.00096774193548
2025-07-09 17:08:40,19.11764705882353,18.625,19.02666666666667,84.9775
2025-07-09 17:09:40,20.88235294117647,18.02564102564103,20.62666666666667,91.19142857142857
2025-07-09 17:10:40,17.375,17.0,17.375,78.82
2025-07-09 17:11:40,18.67647058823529,17.26666666666667,17.55555555555556,78.745
2025-07-09 17:12:40,18.62307692307692,17.63768115942029,17.74666666666667,85.4206976744186
2025-07-09 17:13:40,18.16153846153846,18.89542483660131,18.89808917197452,86.28846153846153
2025-07-09 17:14:40,17.7,18.11111111111111,18.13375796178344,82.39548387096774
2025-07-09 17:15:40,17.23846153846154,17.32679738562091,17.36942675159236,82.88030303030303
2025-07-09 17:16:40,16.28395061728395,16.1358024691358,16.225,75.2720930232558
2025-07-09 17:17:40,14.11111111111111,13.83333333333333,13.95238095238095,65.40666666666667
2025-07-09 17:18:40,14.14942528735632,14.01010101010101,14.0752688172043,61.66770491803279
2025-07-09 17:19:40,15.28930817610063,15.14285714285714,15.2125,68.53533333333333
2025-07-09 17:20:40,16.0440251572327,15.92207792207792,15.9625,66.03999999999999
2025-07-09 17:21:40,16.79874213836478,16.7012987012987,16.7125,70.37333333333333
2025-07-09 17:22:40,18.66101694915254,16.33333333333333,16.35087719298246,82.62777777777778
2025-07-09 17:23:40,17.24719101123596,15.25225225225225,15.29824561403509,74.61428571428571
2025-07-09 17:24:40,18.59550561797753,16.6952380952381,16.7037037037037,80.365
2025-07-09 17:25:40,17.32,15.55238095238095,15.59259259259259,79.29388888888889
2025-07-09 17:26:40,18.3,16.99344262295082,16.97402597402597,77.83111111111111
2025-07-09 17:27:40,17.76923076923077,16.6,16.58441558441558,79.21932203389831
2025-07-09 17:28:40,16.64757709251101,16.20655737704918,16.19480519480519,74.47646341463414
2025-07-09 17:29:40,16.11894273127754,15.81311475409836,15.80519480519481,73.921875
2025-07-09 17:30:40,15.59030837004405,15.41967213114754,15.41558441558442,76.98214285714286
2025-07-09 17:31:40,15.06167400881057,15.02622950819672,15.02597402597403,71.34166666666667
2025-07-09 17:32:40,12.79047619047619,12.76076555023923,12.76076555023923,58.85571428571428
2025-07-09 17:33:40,12.21904761904762,12.1866028708134,12.1866028708134,62.83
2025-07-09 17:34:40,11.64761904761905,11.61244019138756,11.61244019138756,59.18294117647059
2025-07-09 17:35:40,11.07619047619048,11.03827751196172,11.03827751196172,53.06666666666667
2025-07-09 17:36:40,10.59090909090909,10.51020408163265,10.48936170212766,47.34
2025-07-09 17:37:40,11.85,11.16637781629116,11.76190476190476,50.42046511627907
2025-07-09 17:38:40,12.85,11.37435008665511,12.71428571428572,55.98565217391305
2025-07-09 17:39:40,11.81395348837209,11.58232235701906,11.86486486486486,55.92916666666667
2025-07-09 17:40:40,11.1453488372093,11.79029462738302,11.15300546448087,51.19857142857143
2025-07-09 17:41:40,11.49418604651163,11.99826689774697,11.48087431693989,52.57210084033613
2025-07-09 17:42:40,11.84302325581395,12.20623916811092,11.80874316939891,53.32840336134453
2025-07-09 17:43:40,12.19186046511628,12.41421143847487,12.13661202185792,55.31863636363637
2025-07-09 17:44:40,12.5406976744186,12.62218370883882,12.46448087431694,54.12571428571429
2025-07-09 17:45:40,12.88953488372093,12.83015597920277,12.79234972677596,55.79
2025-07-09 17:46:40,13.0,12.98109965635739,12.96213425129088,58.98
2025-07-09 17:47:40,13.0,12.87800687285223,12.85886402753873,58.16095238095238
2025-07-09 17:48:40,13.0,12.77491408934708,12.75559380378658,57.34190476190476
2025-07-09 17:49:40,13.0,12.67182130584193,12.65232358003442,57.42724137931035
2025-07-09 17:50:40,13.0,12.56872852233677,12.54905335628227,58.74333333333333
2025-07-09 17:51:40,13.0,12.46563573883162,12.44578313253012,57.74333333333333
